timestamp,signal,last_price,position_qty,position_avg,fees,open_orders,take_profits,stop_loss,bot_version,symbol
2025-09-27T18:02:27.787242+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1577.969}",4001.24,0.025,3997.85,0.01998925,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3994.85"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3991.85"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4009.84"", ""qty"": ""0.025"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3988.85"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ76d18c37d6576c0fb2130f""}, {""price"": ""4009.84"", ""qty"": ""0.025"", ""clientOrderId"": ""TP_AUTO_TP_1758996028871""}]",3797.96,v1,ETHUSDT
2025-09-27T18:02:30.742102+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1577.969}",4001.25,0.025,3997.85,0.01998925,"[{""side"": ""BUY"", ""price"": ""3989.24"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4009.84"", ""qty"": ""0.025"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3992.24"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4009.84"", ""qty"": ""0.025"", ""clientOrderId"": ""TP_AUTO_TP_1758996149832""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ1590b28ca682fa469df8d3""}]",3797.96,v1,ETHUSDT
2025-09-27T18:04:39.425819+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1573.7}",3992.91,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3989.24"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ1590b28ca682fa469df8d3""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758996278519""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ579cc736fae55325e92792""}]",3797.96,v1,ETHUSDT
2025-09-27T18:05:27.893519+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1606.4930000000002}",3992.6,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3989.24"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ1590b28ca682fa469df8d3""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758996278519""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ579cc736fae55325e92792""}]",3797.96,v1,ETHUSDT
2025-09-27T18:05:31.557175+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1606.4930000000002}",3992.76,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3986.61"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.62"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3989.61"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3983.62"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758996330575""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJb76674d91d65bb1ffc2d36""}]",3795.29,v1,ETHUSDT
2025-09-27T18:08:27.866749+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1764.5150000000003}",3995.06,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3986.61"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.62"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3989.61"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3983.62"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758996330575""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJb76674d91d65bb1ffc2d36""}]",3795.29,v1,ETHUSDT
2025-09-27T18:08:31.186262+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1764.5150000000003}",3995.06,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3986.07"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3989.07"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3983.07"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758996510218""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJd29271ef9211ed9d812994""}]",3795.29,v1,ETHUSDT
2025-09-27T18:11:27.889229+00:00,DUMP,3995.13,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3986.07"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3989.07"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3983.07"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758996510218""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJd29271ef9211ed9d812994""}]",3795.29,v1,ETHUSDT
2025-09-27T18:11:31.147358+00:00,DUMP,3995.13,0.05,3995.045,0.039950440000000004,"[{""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3985.14"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3975.15"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3965.17"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758996690224""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ468a381f998dab48b39378""}]",3795.29,v1,ETHUSDT
2025-09-27T18:14:28.090948+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1651.689}",3994.36,0.05,3995.045,0.039950440000000004,"[{""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3985.14"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3975.15"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3965.17"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758996690224""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ468a381f998dab48b39378""}]",3795.29,v1,ETHUSDT
2025-09-27T18:14:31.382701+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1651.689}",3994.37,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3988.37"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3985.37"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.38"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ5b97d56d1b04f2a87c3676""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758996870455""}]",3795.29,v1,ETHUSDT
2025-09-27T18:17:28.107924+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1723.784}",3994.28,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3988.37"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3985.37"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.38"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ5b97d56d1b04f2a87c3676""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758996870455""}]",3795.29,v1,ETHUSDT
2025-09-27T18:17:31.366068+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1723.784}",3994.28,0.05,3995.045,0.039950440000000004,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.30"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3985.29"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3988.29"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ9040b77e90085d61ccba1e""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997050455""}]",3795.29,v1,ETHUSDT
2025-09-27T18:20:28.124302+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1591.7460000000003}",3994.4,0.05,3995.045,0.039950440000000004,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.30"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3985.29"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3988.29"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ9040b77e90085d61ccba1e""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997050455""}]",3795.29,v1,ETHUSDT
2025-09-27T18:20:31.376978+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1591.7460000000003}",3994.41,0.05,3995.045,0.039950440000000004,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.42"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3988.41"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3985.41"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc78f9729ad222169ae7c7b""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997230462""}]",3795.29,v1,ETHUSDT
2025-09-27T18:23:28.171881+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 108.805}",3996.45,0.05,3995.045,0.039950440000000004,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.42"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3988.41"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3985.41"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc78f9729ad222169ae7c7b""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997230462""}]",3795.29,v1,ETHUSDT
2025-09-27T18:23:31.397651+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 108.805}",3996.46,0.05,3995.045,0.039950440000000004,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3990.46"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3984.46"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3987.46"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc8b898d3094a65445f5110""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997410472""}]",3795.29,v1,ETHUSDT
2025-09-27T18:26:29.798546+00:00,DUMP,3993.07,0.05,3995.045,0.039950440000000004,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3990.46"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3984.46"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3987.46"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc8b898d3094a65445f5110""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997410472""}]",3795.29,v1,ETHUSDT
2025-09-27T18:26:33.041254+00:00,"{'tipo': 'SOPORTE', 'precio': 3900.0, 'volumen': 1429.198}",3993.07,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3973.10"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3983.09"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3963.12"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJd94ff61dcee8a3b4fd7d28""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997592134""}]",3795.29,v1,ETHUSDT
2025-09-27T18:29:29.874230+00:00,"{'tipo': 'SOPORTE', 'precio': 3594.79, 'volumen': 1191.451}",3994.22,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3973.10"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3983.09"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3963.12"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJd94ff61dcee8a3b4fd7d28""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997592134""}]",3795.29,v1,ETHUSDT
2025-09-27T18:29:33.137941+00:00,"{'tipo': 'SOPORTE', 'precio': 3594.79, 'volumen': 1191.451}",3994.21,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3982.24"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3988.23"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3985.23"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997772195""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJa79d6a5fff58a1db2ec4d4""}]",3795.29,v1,ETHUSDT
2025-09-27T18:32:29.956853+00:00,"{'tipo': 'SOPORTE', 'precio': 3670.0, 'volumen': 263.397}",3990.57,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3982.24"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3988.23"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3985.23"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997772195""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJa79d6a5fff58a1db2ec4d4""}]",3795.29,v1,ETHUSDT
2025-09-27T18:32:33.586196+00:00,DUMP,3991.02,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3984.58"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3978.60"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3987.58"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3981.59"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJd1c2e24d4ad631034fac4b""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997952667""}]",3795.29,v1,ETHUSDT
2025-09-27T18:35:30.033847+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1770.213}",3989.95,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3984.58"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3978.60"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3987.58"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3981.59"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJd1c2e24d4ad631034fac4b""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758997952667""}]",3795.29,v1,ETHUSDT
2025-09-27T18:35:33.626635+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1770.213}",3989.94,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3986.96"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.97"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3977.98"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3983.97"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc951dc4d3633ba24b446ab""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758998132709""}]",3795.29,v1,ETHUSDT
2025-09-27T18:38:30.043162+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1590.3300000000002}",3989.44,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3986.96"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.97"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3977.98"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3983.97"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJc951dc4d3633ba24b446ab""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758998132709""}]",3795.29,v1,ETHUSDT
2025-09-27T18:38:33.602941+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1590.3300000000002}",3989.44,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3983.46"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3977.47"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3986.45"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.46"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ667d3c9764b11a0ebe1d14""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758998312680""}]",3795.29,v1,ETHUSDT
2025-09-27T18:41:30.096093+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1583.636}",3988.01,0.05,3995.045,0.039950440000000004,"[{""side"": ""BUY"", ""price"": ""3983.46"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4007.03"", ""qty"": ""0.050"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3977.47"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3986.45"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3980.46"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ667d3c9764b11a0ebe1d14""}, {""price"": ""4007.03"", ""qty"": ""0.050"", ""clientOrderId"": ""TP_AUTO_TP_1758998312680""}]",3795.29,v1,ETHUSDT
